trade_date,code,ret
2025-01-07,1.0,0.0064575645756457245
2025-01-07,2230.0,0.01828442437923261
2025-01-07,600000.0,0.012320328542094305
2025-01-08,1.0,-0.0009165902841429263
2025-01-08,2230.0,-0.0026601640434492646
2025-01-08,600000.0,0.0030425963488844854
2025-01-09,1.0,-0.00917431192660545
2025-01-09,2230.0,0.007112691709268759
2025-01-09,600000.0,-0.011122345803842415
2025-01-10,1.0,-0.009259259259259411
2025-01-10,2230.0,-0.013462811741337455
2025-01-10,600000.0,-0.006134969325153228
2025-01-13,1.0,-0.009345794392523366
2025-01-13,2230.0,0.007382550335570448
2025-01-13,600000.0,-0.013374485596707952
2025-01-14,1.0,0.016981132075471583
2025-01-14,2230.0,0.041749944481456636
2025-01-14,600000.0,0.016684045881126153
2025-01-15,1.0,0.00927643784786647
2025-01-15,2230.0,-0.011085056491153211
2025-01-15,600000.0,0.00512820512820511
2025-01-16,1.0,0.008272058823529438
2025-01-16,2230.0,0.0359991377452038
2025-01-16,600000.0,0.0
2025-01-17,1.0,-0.010938924339106704
2025-01-17,2230.0,-0.0047856845609655085
2025-01-17,600000.0,0.006122448979591688
2025-01-20,1.0,-0.0027649769585252892
2025-01-20,2230.0,-0.002508885636629654
2025-01-20,600000.0,0.01014198782961473
2025-01-21,1.0,-0.008317929759704246
2025-01-21,2230.0,0.007545587927059394
2025-01-21,600000.0,0.0
2025-01-22,1.0,-0.02236719478098792
2025-01-22,2230.0,-0.007905138339921014
2025-01-22,600000.0,-0.03413654618473916
2025-01-23,1.0,0.0219256434699715
2025-01-23,2230.0,-0.009016565317676695
2025-01-23,600000.0,0.02910602910602922
2025-01-24,1.0,0.001865671641791078
2025-01-24,2230.0,0.05205247566652571
2025-01-24,600000.0,0.008080808080808133
2025-01-27,1.0,0.012104283054003684
2025-01-27,2230.0,0.01729686242960571
2025-01-27,600000.0,0.02605210420841675
2025-02-05,1.0,-0.009199632014719406
2025-02-05,2230.0,0.07413997627520752
2025-02-05,600000.0,-0.0234375
2025-02-06,1.0,-0.0009285051067781103
2025-02-06,2230.0,0.003129026320633166
2025-02-06,600000.0,0.0020000000000000018
2025-02-07,1.0,0.0018587360594795044
2025-02-07,2230.0,-0.0055045871559632475
2025-02-07,600000.0,-0.008982035928143728
2025-02-10,1.0,0.004638218923933346
2025-02-10,2230.0,0.01365313653136524
2025-02-10,600000.0,-0.007049345417925457
2025-02-11,1.0,-0.0009233610341643494
2025-02-11,2230.0,-0.020567892246086572
2025-02-11,600000.0,0.0030425963488844854
2025-02-12,1.0,0.0
2025-02-12,2230.0,0.00334510314068015
2025-02-12,600000.0,0.011122345803842304
2025-02-13,1.0,0.007393715341959428
2025-02-13,2230.0,-0.024263752546767936
2025-02-13,600000.0,-0.010000000000000009
2025-02-14,1.0,0.004587155963302614
2025-02-14,2230.0,0.0341685649202732
2025-02-14,600000.0,0.010101010101010166
2025-02-17,1.0,0.02100456621004576
2025-02-17,2230.0,0.008627019089574306
2025-02-17,600000.0,-0.014000000000000012
2025-02-18,1.0,0.0026833631484795006
2025-02-18,2230.0,-0.022383985441310372
2025-02-18,600000.0,0.023326572008113722
2025-02-19,1.0,-0.008920606601249048
2025-02-19,2230.0,0.011169024571854091
2025-02-19,600000.0,-0.00594648166501488
2025-02-20,1.0,-0.004500450045004434
2025-02-20,2230.0,-0.014727540500736325
2025-02-20,600000.0,-0.004985044865403632
2025-02-21,1.0,-0.001808318264014619
2025-02-21,2230.0,0.036995515695067205
2025-02-21,600000.0,-0.01002004008016033
2025-02-24,1.0,-0.00452898550724623
2025-02-24,2230.0,0.03333333333333344
2025-02-24,600000.0,-0.0080971659919028
2025-02-25,1.0,-0.010919017288444133
2025-02-25,2230.0,-0.03190932868352225
2025-02-25,600000.0,-0.011224489795918502
2025-02-26,1.0,0.004599816007359703
2025-02-26,2230.0,-0.004863112391930935
2025-02-26,600000.0,0.008255933952528327
2025-02-27,1.0,0.009157509157509125
2025-02-27,2230.0,-0.018642533936651606
2025-02-27,600000.0,0.0061412487205732
2025-02-28,1.0,-0.008166969147005432
2025-02-28,2230.0,-0.0464773146440427
2025-02-28,600000.0,-0.007121057985757906
2025-03-03,1.0,-0.0018298261665141702
2025-03-03,2230.0,-0.006576402321083252
2025-03-03,600000.0,-0.002049180327868827
2025-03-04,1.0,0.0
2025-03-04,2230.0,0.002725856697819218
2025-03-04,600000.0,-0.005133470225872738
2025-03-05,1.0,0.013748854262144894
2025-03-05,2230.0,0.0036893203883494596
2025-03-05,600000.0,0.015479876160990669
2025-03-06,1.0,-0.002712477396021762
2025-03-06,2230.0,0.02901915264074284
2025-03-06,600000.0,-0.012195121951219412
2025-03-07,1.0,0.0036264732547597323
2025-03-07,2230.0,-0.01729648430156039
2025-03-07,600000.0,0.0010288065843622185
2025-03-10,1.0,-0.0072267389340560095
2025-03-10,2230.0,-0.004208915247752132
2025-03-10,600000.0,-0.00411099691675243
2025-03-11,1.0,0.0018198362147405778
2025-03-11,2230.0,-0.0032660902977904582
2025-03-11,600000.0,0.002063983488132193
2025-03-12,1.0,0.021798365122615904
2025-03-12,2230.0,-0.003469545104086369
2025-03-12,600000.0,0.0
2025-03-13,1.0,-0.000888888888888828
2025-03-13,2230.0,-0.025145067698259305
2025-03-13,600000.0,0.01029866117404743
2025-03-14,1.0,0.011565836298932375
2025-03-14,2230.0,0.014880952380952328
2025-03-14,600000.0,0.020387359836901098
2025-03-17,1.0,-0.041336851363236504
2025-03-17,2230.0,-0.006256109481915906
2025-03-17,600000.0,0.01798201798201804
2025-03-18,1.0,-0.0009174311926605228
2025-03-18,2230.0,0.000590202636238546
2025-03-18,600000.0,0.003925417075564264
2025-03-19,1.0,0.0027548209366390353
2025-03-19,2230.0,-0.01572945340149423
2025-03-19,600000.0,0.0009775171065493637
2025-03-20,1.0,-0.0027472527472527375
2025-03-20,2230.0,-0.011586096683979363
2025-03-20,600000.0,0.0009765625
2025-03-21,1.0,-0.006427915518824601
2025-03-21,2230.0,-0.021018593371059047
2025-03-21,600000.0,-0.018536585365853564
2025-03-24,1.0,-0.003696857670979714
2025-03-24,2230.0,0.008257638315441795
2025-03-24,600000.0,0.01391650099403563
2025-03-25,1.0,0.004638218923933346
2025-03-25,2230.0,-0.015765765765765827
2025-03-25,600000.0,0.0
2025-03-26,1.0,-0.004616805170821858
2025-03-26,2230.0,0.0018722696068234068
2025-03-26,600000.0,-0.013725490196078272
2025-03-27,1.0,0.0009276437847867136
2025-03-27,2230.0,0.0004152823920267057
2025-03-27,600000.0,0.007952286282306265
2025-03-28,1.0,-0.003707136237256603
2025-03-28,2230.0,-0.009755085097550853
2025-03-28,600000.0,-0.010848126232741784
2025-03-31,1.0,-0.008372093023255811
2025-03-31,2230.0,-0.005030391951372892
2025-03-31,600000.0,-0.0009970089730807485
2025-04-01,1.0,0.0009380863039398779
2025-04-01,2230.0,0.010111649462818617
2025-04-01,600000.0,-0.007984031936127733
2025-04-02,1.0,0.009372071227741197
2025-04-02,2230.0,0.004171011470281538
2025-04-02,600000.0,0.01106639839034207
2025-04-03,1.0,-0.0027855153203342198
2025-04-03,2230.0,-0.0008307372793353585
2025-04-03,600000.0,0.0019900497512437276
2025-04-07,1.0,-0.059590316573556845
2025-04-07,2230.0,-0.10018707129494908
2025-04-07,600000.0,-0.08242303872889767
2025-04-08,1.0,0.011881188118811892
2025-04-08,2230.0,-0.013860013860013898
2025-04-08,600000.0,0.05952380952380931
2025-04-09,1.0,-0.001956947162426781
2025-04-09,2230.0,0.015226048254860736
2025-04-09,600000.0,-0.019407558733401387
2025-04-10,1.0,0.009803921568627638
2025-04-10,2230.0,0.0166128287955698
2025-04-10,600000.0,-0.0010416666666666075
2025-04-11,1.0,-0.000970873786407922
2025-04-11,2230.0,0.008397639582387484
2025-04-11,600000.0,0.007299270072992803
2025-04-14,1.0,0.0038872691933917736
2025-04-14,2230.0,0.005176682421786927
2025-04-14,600000.0,0.011387163561076497
2025-04-15,1.0,0.0019361084220717029
2025-04-15,2230.0,-0.00873264666368101
2025-04-15,600000.0,0.029682702149437246
2025-04-16,1.0,0.004830917874396157
2025-04-16,2230.0,-0.0029365258640162706
2025-04-16,600000.0,0.012922465208747402
2025-04-17,1.0,0.005769230769230749
2025-04-17,2230.0,-0.0020389669234255337
2025-04-17,600000.0,0.014720314033366044
2025-04-18,1.0,0.011472275334607929
2025-04-18,2230.0,0.007718501702610681
2025-04-18,600000.0,0.005802707930367523
2025-04-21,1.0,-0.015122873345935761
2025-04-21,2230.0,0.020049560711872028
2025-04-21,600000.0,-0.023076923076923106
2025-04-22,1.0,0.0019193857965451588
2025-04-22,2230.0,-0.004416961130742081
2025-04-22,600000.0,0.013779527559055094
2025-04-23,1.0,-0.002873563218390718
2025-04-23,2230.0,-0.0017746228926353025
2025-04-23,600000.0,-0.003883495145631133
2025-04-24,1.0,0.0019212295869355245
2025-04-24,2230.0,0.0020000000000000018
2025-04-24,600000.0,0.006822612085769952
2025-04-25,1.0,-0.0019175455417065335
2025-04-25,2230.0,0.006653359946773074
2025-04-25,600000.0,-0.014520813165537327
2025-04-28,1.0,-0.0009606147934677622
2025-04-28,2230.0,0.00793126239259756
2025-04-28,600000.0,0.014734774066797574
2025-04-29,1.0,-0.0019230769230769162
2025-04-29,2230.0,0.0030601092896174187
2025-04-29,600000.0,0.00871248789932233
2025-04-30,1.0,-0.006743737957610851
2025-04-30,2230.0,0.020483765526258413
2025-04-30,600000.0,0.0124760076775432
2025-05-06,1.0,0.004849660523763344
2025-05-06,2230.0,0.018150758061072025
2025-05-06,600000.0,0.019905213270142053
2025-05-07,1.0,0.006756756756756799
2025-05-07,2230.0,-0.001677852348993203
2025-05-07,600000.0,0.01858736059479571
2025-05-08,1.0,0.004793863854266611
2025-05-08,2230.0,0.0117647058823529
2025-05-08,600000.0,0.02372262773722622
2025-05-09,1.0,0.006679389312977069
2025-05-09,2230.0,-0.016403654485049768
2025-05-09,600000.0,0.015151515151515138
2025-05-12,1.0,0.0009478672985780978
2025-05-12,2230.0,0.00485539370909871
2025-05-12,600000.0,-0.007901668129938533
2025-05-13,1.0,0.012310606060605966
2025-05-13,2230.0,-0.0006302521008403339
2025-05-13,600000.0,0.0327433628318583
2025-05-14,1.0,0.013096351730589317
2025-05-14,2230.0,0.001891948707168245
2025-05-14,600000.0,0.005998286203941827
2025-05-15,1.0,-0.003693444136657509
2025-05-15,2230.0,-0.015946286193873282
2025-05-15,600000.0,0.01192504258943794
2025-05-16,1.0,-0.000926784059314123
2025-05-16,2230.0,-0.003837953091684443
2025-05-16,600000.0,-0.015993265993266115
2025-05-19,1.0,-0.0009276437847866026
2025-05-19,2230.0,0.004494863013698724
2025-05-19,600000.0,-0.008554319931565413
2025-05-20,1.0,0.0018570102135562205
2025-05-20,2230.0,0.00596633283613901
2025-05-20,600000.0,0.023295944779982758
2025-05-21,1.0,0.008341056533827773
2025-05-21,2230.0,-0.014191908493963235
2025-05-21,600000.0,0.0
2025-05-22,1.0,0.006433823529411686
2025-05-22,2230.0,0.0015040825096690469
2025-05-22,600000.0,0.013490725126475533
2025-05-23,1.0,-0.008219178082191747
2025-05-23,2230.0,-0.014374597725809957
2025-05-23,600000.0,-0.016638935108153063
2025-05-26,1.0,-0.0036832412523019054
2025-05-26,2230.0,0.0017414018284720445
2025-05-26,600000.0,-0.015228426395939021
2025-05-27,1.0,0.006469500924214389
2025-05-27,2230.0,-0.006518904823989646
2025-05-27,600000.0,0.012027491408934665
2025-05-28,1.0,0.0036730945821854544
2025-05-28,2230.0,-0.006780402449693801
2025-05-28,600000.0,0.002546689303905003
2025-05-29,1.0,-0.006404391582799707
2025-05-29,2230.0,0.02576524994494611
2025-05-29,600000.0,-0.0042337002540220325
2025-05-30,1.0,0.009208103130755152
2025-05-30,2230.0,-0.013954486904250718
2025-05-30,600000.0,0.013605442176870763
2025-06-03,1.0,0.022810218978102093
2025-06-03,2230.0,0.040278684955366906
2025-06-03,600000.0,0.017617449664429685
2025-06-04,1.0,0.00267618198037467
2025-06-04,2230.0,0.0023022185014649477
2025-06-04,600000.0,-0.013190436933223415
2025-06-05,1.0,-0.015124555160142328
2025-06-05,2230.0,0.01294633535184797
2025-06-05,600000.0,-0.005012531328320802
2025-06-06,1.0,0.0027100271002709064
2025-06-06,2230.0,0.0032982890125747844
2025-06-06,600000.0,0.0
2025-06-09,1.0,0.0009009009009008917
2025-06-09,2230.0,0.001027326895417957
2025-06-09,600000.0,-0.0008396305625524292
2025-06-10,1.0,0.00900090009000909
2025-06-10,2230.0,-0.016830870279146093
2025-06-10,600000.0,0.004201680672268893
2025-06-11,1.0,0.003568242640499486
2025-06-11,2230.0,0.0020876826722338038
2025-06-11,600000.0,-0.0008368200836820217
2025-06-12,1.0,0.016888888888888953
2025-06-12,2230.0,-0.0033333333333332993
2025-06-12,600000.0,0.009212730318258089
2025-06-13,1.0,-0.00874125874125875
2025-06-13,2230.0,-0.0016722408026756952
2025-06-13,600000.0,-0.009958506224066466
2025-06-16,1.0,0.0185185185185186
2025-06-16,2230.0,0.0008375209380233617
2025-06-16,600000.0,0.02011735121542335
2025-06-17,1.0,-0.0025974025974027093
2025-06-17,2230.0,-0.005648535564853452
2025-06-17,600000.0,-0.0032867707477403085
2025-06-18,1.0,0.0008680555555555802
2025-06-18,2230.0,0.001262360614348923
2025-06-18,600000.0,0.01978565539983501
2025-06-19,1.0,-0.00607111882046818
2025-06-19,2230.0,-0.015339357007774779
2025-06-19,600000.0,-0.003233629749393674
2025-06-20,1.0,0.012216404886561838
2025-06-20,2230.0,-0.023900981647460462
2025-06-20,600000.0,0.0227088402270883
2025-06-23,1.0,0.00775862068965516
2025-06-23,2230.0,0.003935286401399285
2025-06-23,600000.0,0.022997620935765406
2025-06-24,1.0,0.0
2025-06-24,2230.0,0.015679442508710784
2025-06-24,600000.0,0.0
2025-06-25,1.0,0.011120615911035081
2025-06-25,2230.0,0.017367066895368932
2025-06-25,600000.0,0.011627906976744207
2025-06-26,1.0,0.029610829103214886
2025-06-26,2230.0,-0.0040042149631192014
2025-06-26,600000.0,0.012260536398467359
2025-06-27,1.0,-0.01725554642563676
2025-06-27,2230.0,-0.002539145154464628
2025-06-27,600000.0,-0.005299015897047732
2025-06-30,1.0,-0.010869565217391353
2025-06-30,2230.0,0.013576580398812155
2025-06-30,600000.0,0.02511415525114158
2025-07-01,1.0,0.019442096365173356
2025-07-01,2230.0,-0.0010464629552114912
2025-07-01,600000.0,0.022271714922048824
2025-07-02,1.0,0.0016583747927030323
2025-07-02,2230.0,-0.014456316781898182
2025-07-02,600000.0,0.001452432824981864
2025-07-03,1.0,0.002483443708609201
2025-07-03,2230.0,-0.0004251700680271142
2025-07-03,600000.0,-0.0014503263234227903
2025-07-04,1.0,0.02064409578860449
2025-07-04,2230.0,-0.0023394300297746584
2025-07-04,600000.0,0.029048656499636838
2025-07-07,1.0,0.014563106796116498
2025-07-07,2230.0,-0.012364101470901723
2025-07-07,600000.0,0.0014114326040930436
2025-07-08,1.0,-0.0071770334928229484
2025-07-08,2230.0,0.011007986186056584
2025-07-08,600000.0,-0.02607470049330507
2025-07-09,1.0,0.012048192771084265
2025-07-09,2230.0,-0.000426985482493647
2025-07-09,600000.0,-0.00434153400868309
2025-07-10,1.0,0.026984126984126888
2025-07-10,2230.0,-0.00021358393848780466
2025-07-10,600000.0,0.0021802325581394832
2025-07-11,1.0,-0.02086553323029361
2025-07-11,2230.0,0.0036317026276435627
2025-07-11,600000.0,-0.02900652646845525
2025-07-14,1.0,0.005524861878453136
2025-07-14,2230.0,-0.012984248616432548
2025-07-14,600000.0,0.023151605675877374
2025-07-15,1.0,-0.019623233908948157
2025-07-15,2230.0,0.018762130687944856
2025-07-15,600000.0,-0.0131386861313868
2025-07-16,1.0,-0.007205764611689314
2025-07-16,2230.0,-0.003386960203217715
2025-07-16,600000.0,-0.002958579881656709
2025-07-17,1.0,-0.0040322580645162365
2025-07-17,2230.0,0.011045029736618694
2025-07-17,600000.0,-0.0029673590504452063
2025-07-18,1.0,0.00890688259109318
2025-07-18,2230.0,0.0012605042016806678
2025-07-18,600000.0,0.0014880952380953438
2025-07-21,1.0,-0.007223113964687111
2025-07-21,2230.0,0.0054553084347461755
2025-07-21,600000.0,0.0014858841010401136
2025-07-22,1.0,-0.009700889248181022
2025-07-22,2230.0,-0.008347245409014992
2025-07-22,600000.0,-0.0185459940652819
2025-07-23,1.0,0.0032653061224490187
2025-07-23,2230.0,0.0037878787878786735
2025-07-23,600000.0,0.0075585789871503994
2025-07-24,1.0,-0.014646053702196848
2025-07-24,2230.0,0.011530398322851187
2025-07-24,600000.0,-0.02025506376594144
2025-07-25,1.0,0.0
2025-07-25,2230.0,0.04020725388601032
2025-07-25,600000.0,0.0007656967840734552
2025-07-28,1.0,0.009083402146986108
2025-07-28,2230.0,-0.017931858936042988
2025-07-28,600000.0,0.0007651109410864443
2025-07-29,1.0,-0.009819967266775809
2025-07-29,2230.0,-0.005680665449381284
2025-07-29,600000.0,-0.022171253822630077
2025-07-30,1.0,0.012396694214876103
2025-07-30,2230.0,-0.012242399510304036
2025-07-30,600000.0,0.0070367474589523304
2025-07-31,1.0,-0.0212244897959184
2025-07-31,2230.0,0.007643048956827103
2025-07-31,600000.0,-0.005434782608695676
2025-08-01,1.0,0.004170141784820558
2025-08-01,2230.0,-0.00328003280032807
2025-08-01,600000.0,0.00858704137392663
2025-08-04,1.0,0.0016611295681063787
2025-08-04,2230.0,0.009255450431921108
2025-08-04,600000.0,0.016253869969040213
2025-08-05,1.0,0.014096185737976885
2025-08-05,2230.0,-0.002241695536987942
2025-08-05,600000.0,0.04722010662604714
2025-08-06,1.0,-0.0008176614881438837
2025-08-06,2230.0,0.0016339869281045694
2025-08-06,600000.0,0.00290909090909075
2025-08-07,1.0,0.0008183306055646877
2025-08-07,2230.0,-0.0032626427406198255
2025-08-07,600000.0,0.010152284263959421
2025-08-08,1.0,-0.005723630417007408
2025-08-08,2230.0,-0.013502454991816792
2025-08-08,600000.0,0.017229002153625217
2025-08-11,1.0,-0.008223684210526327
2025-08-11,2230.0,0.017420157610949838
2025-08-11,600000.0,-0.013408609738884913
2025-08-12,1.0,0.0024875621890547706
2025-08-12,2230.0,-0.006930289441500315
2025-08-12,600000.0,-0.006437768240343367
2025-08-13,1.0,-0.005789909015715522
2025-08-13,2230.0,0.0038998357963875296
2025-08-13,600000.0,-0.004319654427645814
2025-08-14,1.0,-0.004991680532445808
2025-08-14,2230.0,-0.007769372316499545
2025-08-14,600000.0,0.002892263195950706
2025-08-15,1.0,-0.010033444816053616
2025-08-15,2230.0,0.011127137852874558
2025-08-15,600000.0,-0.020187454938716654
2025-08-18,1.0,0.0
2025-08-18,2230.0,0.015080497248828317
2025-08-18,600000.0,0.003679175864606421
2025-08-19,1.0,-0.0016891891891891442
2025-08-19,2230.0,-0.0028106805862276873
2025-08-19,600000.0,0.003665689149560114
2025-08-20,1.0,0.0008460236886631556
2025-08-20,2230.0,0.01671028790014084
2025-08-20,600000.0,0.002191380569759094
2025-08-21,1.0,0.006762468300929747
2025-08-21,2230.0,0.009504950495049513
2025-08-21,600000.0,0.004373177842565523
2025-08-22,1.0,-0.007556675062972307
2025-08-22,2230.0,0.02432326402510787
2025-08-22,600000.0,0.011611030478954953
2025-08-25,1.0,0.032994923857868175
2025-08-25,2230.0,-0.0003829950210646471
2025-08-25,600000.0,0.0064562410329984665
2025-08-26,1.0,-0.0073710073710074875
2025-08-26,2230.0,-0.00287356321839094
2025-08-26,600000.0,0.0
2025-08-27,1.0,-0.024752475247524663
2025-08-27,2230.0,0.012103746397694515
2025-08-27,600000.0,-0.019957234497505305
2025-08-28,1.0,0.0016920473773265332
2025-08-28,2230.0,0.019362186788155045
2025-08-28,600000.0,0.008000000000000007
2025-08-29,1.0,-0.0025337837837837718
2025-08-29,2230.0,-0.0065176908752327956
2025-08-29,600000.0,-0.016594516594516495
2025-09-01,1.0,-0.013547840812870415
2025-09-01,2230.0,-0.003936269915651325
2025-09-01,600000.0,-0.010271460014673606
2025-09-02,1.0,0.007725321888411907
2025-09-02,2230.0,0.004892736168611078
2025-09-02,600000.0,0.01779095626389915
2025-09-03,1.0,-0.01959114139693363
2025-09-03,2230.0,-0.04307116104868913
2025-09-03,600000.0,0.0036416605972322547
2025-09-04,1.0,-0.0008688097306689402
2025-09-04,2230.0,-0.03718199608610562
2025-09-04,600000.0,-0.0007256894049346707
2025-09-05,1.0,-0.0017391304347825765
2025-09-05,2230.0,0.01402439024390234
2025-09-05,600000.0,-0.005809731299927345
2025-09-08,1.0,-0.0017421602787456303
2025-09-08,2230.0,0.05632391260773706
2025-09-08,600000.0,-0.008035062089116085
2025-09-09,1.0,0.004363001745200545
2025-09-09,2230.0,-0.04535104364326381
2025-09-09,600000.0,0.032400589101619914
2025-09-10,1.0,0.0017376194613378804
2025-09-10,2230.0,-0.002782746968793437
2025-09-10,600000.0,-0.003566333808844413
2025-09-11,1.0,0.006938421509106618
2025-09-11,2230.0,0.026310544149890314
2025-09-11,600000.0,0.010737294201861092
2025-09-12,1.0,-0.011197243755383224
2025-09-12,2230.0,-0.00038842493688096
2025-09-12,600000.0,-0.03682719546742208
2025-09-15,1.0,-0.0060975609756097615
2025-09-15,2230.0,0.002525743151350346
2025-09-15,600000.0,-0.012499999999999956
2025-09-16,1.0,-0.0008764241893075564
2025-09-16,2230.0,0.012984496124031075
2025-09-16,600000.0,-0.02010424422933732
2025-09-17,1.0,0.0
2025-09-17,2230.0,0.0024870862827623963
2025-09-17,600000.0,-0.015197568389057725
2025-09-18,1.0,-0.02017543859649129
2025-09-18,2230.0,0.0034351145038167274
2025-09-18,600000.0,-0.01620370370370372
2025-09-19,1.0,0.0035810205908684
2025-09-19,2230.0,0.004184100418409997
2025-09-19,600000.0,0.004705882352941115
2025-09-22,1.0,-0.006244424620874267
2025-09-22,2230.0,0.007575757575757791
2025-09-22,600000.0,-0.021077283372365474
2025-09-23,1.0,0.012567324955116588
2025-09-23,2230.0,-0.029135338345864792
2025-09-23,600000.0,-0.0071770334928229484
2025-09-24,1.0,-0.005319148936170137
2025-09-24,2230.0,0.06582768635043568
2025-09-24,600000.0,-0.01847389558232926
2025-09-25,1.0,-0.005347593582887722
2025-09-25,2230.0,0.020345140781108162
2025-09-25,600000.0,0.017184942716857554
2025-09-26,1.0,0.0
2025-09-26,2230.0,-0.03507210254584292
2025-09-26,600000.0,-0.014481094127111849
2025-09-29,1.0,-0.0026881720430107503
2025-09-29,2230.0,-0.004612546125461248
2025-09-29,600000.0,-0.015510204081632617
2025-09-30,1.0,-0.0026954177897574594
2025-09-30,2230.0,0.038924930491195386
2025-09-30,600000.0,-0.013266998341625258
2025-10-09,1.0,0.00540540540540535
2025-10-09,2230.0,0.06404995539696712
2025-10-09,600000.0,-0.008403361344537785
2025-10-10,1.0,0.0026881720430107503
2025-10-10,2230.0,-0.06153588195841719
2025-10-10,600000.0,0.003389830508474523
2025-10-13,1.0,-0.002680965147452974
2025-10-13,2230.0,-0.009826692871180986
2025-10-13,600000.0,0.05658783783783794
2025-10-14,1.0,0.015232974910394326
2025-10-14,2230.0,-0.04547094911584271
2025-10-14,600000.0,0.02078337330135893
2025-10-15,1.0,0.0061782877316858276
2025-10-15,2230.0,0.029867674858222948
2025-10-15,600000.0,0.03132341425215346
2025-10-16,1.0,0.012280701754385781
2025-10-16,2230.0,-0.01413362701908949
2025-10-16,600000.0,0.011389521640091216
2025-10-17,1.0,-0.0121317157712304
2025-10-17,2230.0,-0.0441258611059393
2025-10-17,600000.0,0.0
2025-10-20,1.0,0.0017543859649122862
2025-10-20,2230.0,0.00019477989871430346
2025-10-20,600000.0,-0.024774774774774744
2025-10-21,1.0,0.0008756567425569628
2025-10-21,2230.0,0.02434274586173313
2025-10-21,600000.0,0.0
2025-10-22,1.0,0.007874015748031482
2025-10-22,2230.0,-0.01615969581749055
2025-10-22,600000.0,0.003079291762894565
2025-10-23,1.0,0.00954861111111116
2025-10-23,2230.0,0.0019323671497584183
2025-10-23,600000.0,-0.004604758250191798
2025-10-24,1.0,-0.006018916595012969
2025-10-24,2230.0,0.013500482160077043
2025-10-24,600000.0,0.0007710100231301809
2025-10-27,1.0,-0.0034602076124568004
2025-10-27,2230.0,0.005137963843958149
2025-10-27,600000.0,-0.0007704160246533309
2025-10-28,1.0,-0.004340277777777679
2025-10-28,2230.0,0.014577811435062538
2025-10-28,600000.0,-0.044718581341557484
2025-10-29,1.0,-0.006974716652136004
2025-10-29,2230.0,0.007464079119238631
2025-10-29,600000.0,-0.04681194511702991
2025-10-30,1.0,-0.0008779631255486642
2025-10-30,2230.0,0.0005556584552695032
2025-10-30,600000.0,-0.014394580863674844
2025-10-31,1.0,-0.005272407732864748
2025-10-31,2230.0,0.02924842650870052
2025-10-31,600000.0,-0.012886597938144395
